chr	pos	alpha A	beta A	alpha T	beta T	alpha G	beta G	alpha C	beta C
chr1	36932318	0.09226710929761626	2704.136998521753	0.4578505901945144	7868.334551186607	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932319	0.10502485988055668	7508.993139957739	0.12475047098644247	9804.577835476626	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932320	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448266483598931	12678.551724231713
chr1	36932321	0.5390405357392568	8160.238915015139	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932322	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482660446339866	12111.655172511968	0.11022045326946908	13523.597177229023
chr1	36932323	0.06753765283904647	15403.616677734159	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932324	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932325	0.24999944444444444	112499.50000055553	0.14168435041699542	9498.932283468097	0.24999944444444444	112499.50000055553	0.03448263730931368	9801.655172535106
chr1	36932326	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.147986561094159	15318.180977684475	0.24999944444444444	112499.50000055553
chr1	36932327	0.03448266894794137	13259.93103457243	0.166320820054146	9137.553008325205	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932328	0.8246447453512269	7432.434503177743	0.10492361163247149	14081.18578220891	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932329	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448266145878878	12237.86206906268
chr1	36932330	0.37281961791791846	12962.194220869558	0.25652342520226584	12068.852433960317	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932331	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448268093582299	15306.137931112173
chr1	36932332	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.060703440877299925	6628.043856354952
chr1	36932333	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.10194237345658992	16720.70711236973	0.24999944444444444	112499.50000055553
chr1	36932334	0.03448266483598931	12678.551724231713	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.07024365010587862	13230.365109616007
chr1	36932335	0.05709364795504442	8746.131121462973	0.2680760978049434	7522.573199597537	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932336	0.1877278462432635	17009.58502885342	0.4974273849563949	13602.831082284418	0.24999944444444444	112499.50000055553	0.03448266894794137	13259.93103457243
chr1	36932337	0.1041170140477113	13729.023163145019	0.1540825551679606	3104.6511714852686	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932338	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.19151881027968198	11097.777240665855	0.24999944444444444	112499.50000055553
chr1	36932339	0.48281200728862556	4900.866539105412	0.45217103572097056	17878.422479995188	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932340	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448268093582299	15306.137931112173	0.3535275147809445	11376.617161841712
chr1	36932341	0.6117823819904681	11268.396625848725	0.16567407383611482	7648.101222472231	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932342	0.62674597467168	11847.808766693464	0.245339808212336	12360.05794742748	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932343	1.3855205201586858	7617.651926285466	0.20111573981421785	9094.560607284973	0.034482644056223664	10378.896551838707	0.24999944444444444	112499.50000055553
chr1	36932344	0.24999944444444444	112499.50000055553	0.1108713586876546	13054.549459922551	0.24973656620950235	8682.489709086996	0.10731673479080925	10278.857165786318
chr1	36932345	0.3239890249832413	10693.396481633372	0.5026304135628122	12038.033021696863	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932346	0.21488650260099018	5449.360395211392	0.38398870312781674	13802.726256980188	0.24999944444444444	112499.50000055553	0.03448265979640221	12032.000000098828
chr1	36932347	0.354058800923553	7362.76110747716	0.6825537811076547	9255.921165935064	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932348	0.23284315117164425	2160.248117622552	0.5192802229621669	15985.1046139526	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932349	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448249744702745	4552.689655433587
chr1	36932350	0.4381001133272335	13244.210558213288	0.6466909169062808	7993.040948578823	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932351	0.6887018790406292	9033.551396160052	4.012905652047379	11442.446889927976	0.07142160200364146	13167.51087383343	0.24999944444444444	112499.50000055553
chr1	36932352	1.5227841999040048	4387.261035962913	0.6419079935737153	8210.345426928783	0.24999944444444444	112499.50000055553	0.03448265124793979	11074.068965624616
chr1	36932353	0.32898196259851137	13803.071363101131	0.3535701856984361	2086.1856680300275	0.24999944444444444	112499.50000055553	0.03448266361901287	12516.137931129486
chr1	36932354	0.31285047119401	7237.270748888709	0.2737030812369623	8462.528991474403	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932355	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.09220539215442158	7081.695041171714
chr1	36932356	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448266361901287	12516.137931129486
chr1	36932357	0.06873642471772037	14938.092751644013	0.34177399578212464	15587.43064949089	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932358	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.0344826785659963	14853.03448283868	0.06791447158387569	9860.986758545489
chr1	36932359	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.07131072570925774	11647.1899159904	0.07138258561610639	11838.456119272414
chr1	36932360	0.06662501991777801	10951.082199572153	0.24999944444444444	112499.50000055553	0.03448265979640221	12032.000000098828	0.1764201354833299	10655.216700403162
chr1	36932361	0.03448259720722422	7366.482758782102	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.10540376024976106	11881.49971110837
chr1	36932362	0.6123828766323974	8695.620734965969	0.03448253659532992	5355.448276084095	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932363	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.06968537732911953	10627.827574421028	0.1053400952916713	11695.966428140195
chr1	36932364	0.07126188263517287	15834.658928816185	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448266596993298	12833.724138023685
chr1	36932365	0.3023010632041561	2709.9603411745416	0.24999944444444444	112499.50000055553	0.034482641344362006	10138.896551841417	0.24999944444444444	112499.50000055553
chr1	36932366	2.2186185100859372	12456.624869038005	0.14331507088869724	18332.89001406002	0.07080841201558456	14294.704065908003	0.24999944444444444	112499.50000055553
chr1	36932367	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.07103770225780416	14636.705069920403
chr1	36932368	0.90308726208983	6384.776888784764	0.0962117193275638	9567.388122742186	0.06699364596214917	17268.145619021932	0.24999944444444444	112499.50000055553
chr1	36932369	1.2337484880602105	11257.02846277644	0.7796865291358263	11479.324049232013	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932370	0.0344826137838339	8209.586207041391	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	1.1305862256638122	7913.998160335704
chr1	36932371	1.156555182811305	7347.8153470951365	0.5947879457241947	13997.805107503571	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932372	1.5244375513517008	13806.544573773208	0.816384667846446	7903.19309531009	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932373	0.24999944444444444	112499.50000055553	0.07141307900796559	13035.955199611626	0.18037475040038806	15412.21966336651	0.11102103549153543	13765.794397290496
chr1	36932374	0.4775546428250683	12303.760557407955	0.330678832273564	2030.876011043494	0.24999944444444444	112499.50000055553	0.28224759135969135	4319.697194204851
chr1	36932375	2.097656441753494	11250.824536262504	0.3812774730964297	3717.6604071101733	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932376	0.24999944444444444	112499.50000055553	0.03448264544372162	10506.13793114766	0.07138240993582275	12229.517610749934	0.16811810046022183	10829.869500362916
chr1	36932377	1.5607898800613689	10463.417671661213	0.9216276220834934	15155.889373653321	0.03448266411889839	12582.344827680714	0.24999944444444444	112499.50000055553
chr1	36932378	0.37090621652671335	10076.904842125547	0.24999944444444444	112499.50000055553	0.4928957913342465	5714.221871365532	0.24101689755870187	15886.613231132134
chr1	36932379	0.23100193001747682	3555.7812811860617	0.546914050377425	9021.90598749913	0.24999944444444444	112499.50000055553	0.3005559561723602	4356.352184356906
chr1	36932380	1.0199947669819267	7551.004121297229	0.24999944444444444	112499.50000055553	0.6715890568217622	8006.20856365754	0.10486393396580646	15139.219293975102
chr1	36932381	0.07814964916692116	6329.484898908485	0.2284072536688777	1698.2015067376758	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932382	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.1282804490517036	7270.498868414489	0.24999944444444444	112499.50000055553
chr1	36932383	0.07142783190294048	11157.629040760094	0.8729607723354775	9723.24469765582	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932384	0.287869988382752	4957.414398786501	0.17929516230543976	5605.769224940786	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932385	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448249744702745	4552.689655433587	0.03448266602218105	12840.965517333982
chr1	36932386	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.071319591226659	17250.38945674639
chr1	36932387	0.060195681045518	5632.101918786546	0.5844394510381742	8482.831478667807	0.24999944444444444	112499.50000055553	0.03448265719782834	11723.724138032458
chr1	36932388	0.14890290300408712	13235.696860933389	0.77600916379893	8966.053848957381	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932389	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448264803522811	10752.344827696794
chr1	36932390	0.2747364949476849	7845.539575318279	0.44888582024500767	4966.475881636573	0.24999944444444444	112499.50000055553	0.03448251489183313	4878.551724381659
chr1	36932391	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932392	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.060195681045518	5632.101918786546
chr1	36932393	0.07099338327929139	12219.171108836552	0.7469472395523179	8895.400860789681	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932394	0.041986687666228095	363.763922737868	0.5041761923095082	12608.294075508296	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932395	0.2238386451680813	9421.77296661298	0.767758933725079	8996.40914868675	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932396	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482652123396275	11165.103448382359
chr1	36932397	0.14580692675931484	6938.395415587928	0.40998436524406107	5085.076616652079	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932398	0.09036134227658313	5438.143857078985	0.6468061157679166	6800.158927304378	0.24999944444444444	112499.50000055553	0.03448259720722422	7366.482758782102
chr1	36932399	0.28153296058756017	3786.6726304997915	0.36726838783210175	10774.780522330639	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932400	0.13973316329235488	218.42867207428446	0.5072404357568575	5506.130392394427	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr1	36932401	0.03448253829765203	5396.827586427221	0.24999944444444444	112499.50000055553	0.10558157644203353	12317.64145287819	0.11685381843543755	7275.303333098755
chr1	36932402	0.07129106659733012	10924.719707042113	0.5294702805338956	10291.884501569908	0.24999944444444444	112499.50000055553	0.03448266602218105	12840.965517333982
